8,247,50,1455543899553,1455543902495,2546
8,199,2,1455543899527,1455543902497,2549
8,231,34,1455543899544,1455543902498,2549
8,215,18,1455543899536,1455543902498,2549
8,252,55,1455543899555,1455543902750,2779
8,220,23,1455543899538,1455543902751,2781
8,204,7,1455543899530,1455543902751,2781
8,236,39,1455543899547,1455543902754,2784
8,245,48,1455543899551,1455543902757,2814
8,197,0,1455543899526,1455543902765,2822
8,213,16,1455543899535,1455543902766,2822
8,229,32,1455543899543,1455543902768,2824
8,234,37,1455543899546,1455543902818,2865
8,250,53,1455543899554,1455543902819,2865
8,202,5,1455543899529,1455543902821,2865
8,218,21,1455543899537,1455543902822,2865
8,224,27,1455543899541,1455543902883,2931
8,208,11,1455543899532,1455543902883,2932
8,256,59,1455543899557,1455543902886,2935
8,240,43,1455543899549,1455543902886,2934
8,230,33,1455543899544,1455543902974,3033
8,214,17,1455543899535,1455543902976,3035
8,198,1,1455543899527,1455543902976,3035
8,246,49,1455543899552,1455543902978,3039
8,212,15,1455543899534,1455543903055,3095
8,260,63,1455543899559,1455543903056,3096
8,244,47,1455543899551,1455543903057,3096
8,228,31,1455543899543,1455543903059,3096
8,239,42,1455543899548,1455543903163,3202
8,255,58,1455543899557,1455543903173,3212
8,207,10,1455543899531,1455543903175,3215
8,223,26,1455543899540,1455543903176,3216
8,243,46,1455543899550,1455543903360,3383
8,211,14,1455543899533,1455543903361,3385
8,227,30,1455543899542,1455543903361,3384
8,259,62,1455543899559,1455543903362,3384
8,225,28,1455543899541,1455543903440,3458
8,209,12,1455543899532,1455543903441,3457
8,257,60,1455543899558,1455543903443,3458
8,241,44,1455543899549,1455543903447,3467
8,253,56,1455543899556,1455543903494,3540
8,221,24,1455543899539,1455543903495,3540
8,237,40,1455543899547,1455543903498,3541
8,205,8,1455543899530,1455543903498,3541
8,235,38,1455543899546,1455543903533,3554
8,203,6,1455543899529,1455543903534,3556
8,251,54,1455543899555,1455543903545,3568
8,222,25,1455543899540,1455543903551,3564
8,206,9,1455543899531,1455543903552,3566
8,238,41,1455543899548,1455543903553,3566
8,254,57,1455543899556,1455543903554,3566
8,219,22,1455543899538,1455543903568,3589
8,258,61,1455543899558,1455543903607,3600
8,242,45,1455543899550,1455543903607,3591
8,210,13,1455543899533,1455543903608,3600
8,226,29,1455543899542,1455543903612,3607
8,248,51,1455543899553,1455543903711,3688
8,200,3,1455543899528,1455543903712,3688
8,232,35,1455543899545,1455543903713,3689
8,216,19,1455543899536,1455543903714,3688
8,249,52,1455543899554,1455543903802,3829
8,233,36,1455543899545,1455543903802,3829
8,201,4,1455543899528,1455543903803,3829
8,217,20,1455543899537,1455543903804,3830
12,286,17,1455543904139,1455543905170,944
12,270,1,1455543904131,1455543905172,950
12,332,63,1455543904161,1455543905174,949
12,302,33,1455543904147,1455543905180,957
12,284,15,1455543904138,1455543905181,959
12,293,24,1455543904142,1455543905182,955
12,300,31,1455543904146,1455543905184,963
12,325,56,1455543904158,1455543905190,965
12,309,40,1455543904150,1455543905196,969
12,277,8,1455543904134,1455543905203,977
12,318,49,1455543904155,1455543905207,985
12,316,47,1455543904154,1455543905214,989
12,306,37,1455543904149,1455543905222,997
12,290,21,1455543904141,1455543905223,1000
12,307,38,1455543904149,1455543905225,997
12,275,6,1455543904133,1455543905226,1000
12,323,54,1455543904157,1455543905256,1027
12,291,22,1455543904141,1455543905257,1029
12,274,5,1455543904133,1455543905263,1042
12,322,53,1455543904157,1455543905266,1041
12,288,19,1455543904140,1455543905391,1164
12,304,35,1455543904148,1455543905413,1185
12,272,3,1455543904132,1455543905421,1198
12,320,51,1455543904156,1455543905424,1198
12,331,62,1455543904161,1455543905465,1232
12,283,14,1455543904137,1455543905465,1235
12,315,46,1455543904153,1455543905466,1235
12,299,30,1455543904145,1455543905484,1256
12,311,42,1455543904151,1455543905485,1256
12,327,58,1455543904159,1455543905492,1266
12,295,26,1455543904143,1455543905510,1280
12,279,10,1455543904135,1455543905532,1305
12,297,28,1455543904144,1455543905583,1371
12,329,60,1455543904160,1455543905586,1376
12,313,44,1455543904152,1455543905591,1380
12,281,12,1455543904136,1455543905593,1382
12,312,43,1455543904151,1455543905675,1425
12,296,27,1455543904144,1455543905676,1427
12,280,11,1455543904136,1455543905676,1425
12,328,59,1455543904159,1455543905677,1438
12,269,0,1455543904130,1455543905804,1587
12,317,48,1455543904154,1455543905810,1593
12,285,16,1455543904138,1455543905822,1605
12,301,32,1455543904146,1455543905827,1611
12,294,25,1455543904143,1455543905984,1766
12,278,9,1455543904135,1455543905986,1770
12,326,57,1455543904159,1455543906027,1809
12,310,41,1455543904150,1455543906029,1812
12,303,34,1455543904147,1455543906034,1809
12,287,18,1455543904139,1455543906043,1821
12,314,45,1455543904152,1455543906076,1847
12,271,2,1455543904131,1455543906097,1841
12,330,61,1455543904160,1455543906127,1897
12,282,13,1455543904137,1455543906136,1909
12,321,52,1455543904156,1455543906150,1927
12,298,29,1455543904145,1455543906156,1927
12,273,4,1455543904132,1455543906163,1942
12,305,36,1455543904148,1455543906183,1960
12,289,20,1455543904140,1455543906194,1972
12,308,39,1455543904149,1455543906207,1984
12,324,55,1455543904157,1455543906215,1990
12,292,23,1455543904142,1455543906219,1995
12,276,7,1455543904134,1455543906221,2000
12,319,50,1455543904155,1455543906462,2237
16,358,17,1455543906993,1455543907834,780
16,382,41,1455543907004,1455543907843,785
16,350,9,1455543906990,1455543907859,802
16,398,57,1455543907011,1455543907891,831
16,366,25,1455543906997,1455543907894,836
16,357,16,1455543906993,1455543907931,880
16,341,0,1455543906986,1455543907933,883
16,401,60,1455543907012,1455543907948,882
16,385,44,1455543907005,1455543907960,898
16,369,28,1455543906998,1455543907966,902
16,389,48,1455543907007,1455543907968,917
16,353,12,1455543906991,1455543907989,928
16,373,32,1455543907000,1455543908027,974
16,374,33,1455543907001,1455543908085,1032
16,342,1,1455543906986,1455543908095,1041
16,390,49,1455543907008,1455543908095,1040
16,368,27,1455543906998,1455543908206,1140
16,352,11,1455543906991,1455543908207,1143
16,384,43,1455543907005,1455543908208,1142
16,400,59,1455543907012,1455543908213,1149
16,346,5,1455543906988,1455543908235,1178
16,378,37,1455543907002,1455543908235,1180
16,362,21,1455543906995,1455543908237,1182
16,394,53,1455543907009,1455543908240,1184
16,379,38,1455543907003,1455543908440,1282
16,397,56,1455543907011,1455543908453,1266
16,381,40,1455543907004,1455543908454,1260
16,363,22,1455543906996,1455543908455,1283
16,347,6,1455543906988,1455543908455,1283
16,365,24,1455543906996,1455543908456,1272
16,404,63,1455543907014,1455543908456,1198
16,395,54,1455543907010,1455543908457,1284
16,356,15,1455543906992,1455543908458,1237
16,388,47,1455543907007,1455543908459,1231
16,349,8,1455543906989,1455543908459,1288
16,372,31,1455543907000,1455543908460,1254
16,392,51,1455543907009,1455543908461,1387
16,360,19,1455543906994,1455543908462,1389
16,376,35,1455543907002,1455543908466,1393
16,344,3,1455543906987,1455543908466,1396
16,375,34,1455543907001,1455543908483,1368
16,391,50,1455543907008,1455543908483,1372
16,359,18,1455543906994,1455543908485,1374
16,345,4,1455543906987,1455543908545,1495
16,361,20,1455543906995,1455543908546,1493
16,393,52,1455543907009,1455543908546,1495
16,377,36,1455543907002,1455543908549,1496
16,343,2,1455543906986,1455543908610,1495
16,403,62,1455543907013,1455543908686,1625
16,387,46,1455543907006,1455543908692,1632
16,371,30,1455543906999,1455543908754,1694
16,355,14,1455543906992,1455543908791,1731
16,383,42,1455543907005,1455543908876,1820
16,399,58,1455543907012,1455543908888,1833
16,367,26,1455543906997,1455543908888,1834
16,351,10,1455543906990,1455543908904,1850
16,380,39,1455543907003,1455543908963,1889
16,348,7,1455543906989,1455543908977,1905
16,386,45,1455543907006,1455543909032,1863
16,402,61,1455543907013,1455543909051,1870
16,364,23,1455543906996,1455543909070,1997
16,396,55,1455543907010,1455543909104,2031
16,370,29,1455543906999,1455543909150,1979
16,354,13,1455543906991,1455543909237,2070
20,418,5,1455543909493,1455543910304,741
20,450,37,1455543909507,1455543910306,744
20,434,21,1455543909500,1455543910307,745
20,422,9,1455543909495,1455543910308,743
20,429,16,1455543909498,1455543910316,757
20,466,53,1455543909514,1455543910320,758
20,413,0,1455543909491,1455543910326,769
20,470,57,1455543909516,1455543910331,768
20,455,42,1455543909509,1455543910342,770
20,459,46,1455543909511,1455543910342,775
20,475,62,1455543909518,1455543910344,777
20,438,25,1455543909502,1455543910346,781
20,461,48,1455543909512,1455543910348,789
20,427,14,1455543909497,1455543910348,783
20,451,38,1455543909507,1455543910351,786
20,464,51,1455543909513,1455543910352,788
20,471,58,1455543909516,1455543910353,784
20,448,35,1455543909506,1455543910358,796
20,435,22,1455543909501,1455543910359,794
20,467,54,1455543909514,1455543910363,798
20,443,30,1455543909504,1455543910368,802
20,419,6,1455543909494,1455543910371,808
