8,205,8,1455534926541,1455534929767,2779
8,221,24,1455534926549,1455534929768,2779
8,253,56,1455534926564,1455534929769,2783
8,237,40,1455534926556,1455534929781,2795
8,247,50,1455534926561,1455534929805,2827
8,231,34,1455534926554,1455534929809,2832
8,199,2,1455534926537,1455534929811,2834
8,215,18,1455534926545,1455534929845,2865
8,233,36,1455534926555,1455534929889,2923
8,249,52,1455534926562,1455534929890,2922
8,201,4,1455534926538,1455534929891,2921
8,217,20,1455534926546,1455534929892,2927
8,257,60,1455534926566,1455534929905,2922
8,225,28,1455534926551,1455534929906,2922
8,209,12,1455534926542,1455534929907,2923
8,241,44,1455534926558,1455534929911,2926
8,260,63,1455534926568,1455534929954,2967
8,212,15,1455534926544,1455534929955,2967
8,244,47,1455534926560,1455534929956,2968
8,228,31,1455534926552,1455534929965,2980
8,226,29,1455534926551,1455534930047,3066
8,242,45,1455534926559,1455534930048,3066
8,258,61,1455534926567,1455534930049,3066
8,210,13,1455534926543,1455534930052,3074
8,235,38,1455534926555,1455534930149,3166
8,203,6,1455534926539,1455534930151,3167
8,219,22,1455534926547,1455534930152,3167
8,251,54,1455534926563,1455534930152,3168
8,245,48,1455534926560,1455534930201,3163
8,213,16,1455534926544,1455534930202,3163
8,229,32,1455534926553,1455534930203,3152
8,197,0,1455534926536,1455534930203,3166
8,198,1,1455534926537,1455534930332,3315
8,214,17,1455534926545,1455534930333,3315
8,230,33,1455534926553,1455534930334,3317
8,222,25,1455534926549,1455534930340,3330
8,206,9,1455534926541,1455534930342,3331
8,238,41,1455534926557,1455534930342,3332
8,246,49,1455534926561,1455534930344,3329
8,254,57,1455534926565,1455534930356,3348
8,204,7,1455534926540,1455534930417,3405
8,236,39,1455534926556,1455534930418,3404
8,252,55,1455534926564,1455534930419,3403
8,220,23,1455534926548,1455534930420,3404
8,224,27,1455534926550,1455534930472,3496
8,240,43,1455534926558,1455534930473,3497
8,208,11,1455534926542,1455534930474,3497
8,256,59,1455534926566,1455534930474,3498
8,218,21,1455534926547,1455534930590,3550
8,250,53,1455534926563,1455534930590,3553
8,202,5,1455534926539,1455534930592,3555
8,234,37,1455534926555,1455534930593,3557
8,239,42,1455534926557,1455534930645,3652
8,223,26,1455534926550,1455534930646,3652
8,255,58,1455534926565,1455534930647,3654
8,207,10,1455534926541,1455534930647,3654
8,227,30,1455534926552,1455534930777,3765
8,243,46,1455534926559,1455534930778,3765
8,259,62,1455534926567,1455534930779,3764
8,211,14,1455534926543,1455534930779,3764
8,200,3,1455534926538,1455534930883,3835
8,232,35,1455534926554,1455534930885,3835
8,216,19,1455534926546,1455534930885,3835
8,248,51,1455534926562,1455534930886,3835
12,305,36,1455534932010,1455534932925,850
12,321,52,1455534932018,1455534932925,851
12,289,20,1455534932003,1455534932955,881
12,273,4,1455534931996,1455534932979,905
12,319,50,1455534932017,1455534933099,1019
12,329,60,1455534932021,1455534933113,883
12,281,12,1455534931999,1455534933115,889
12,313,44,1455534932014,1455534933116,888
12,303,34,1455534932009,1455534933121,1040
12,287,18,1455534932002,1455534933122,1041
12,271,2,1455534931995,1455534933122,1042
12,297,28,1455534932007,1455534933128,899
12,312,43,1455534932013,1455534933433,1353
12,296,27,1455534932006,1455534933435,1354
12,280,11,1455534931999,1455534933435,1356
12,328,59,1455534932021,1455534933453,1375
12,307,38,1455534932011,1455534933458,1274
12,323,54,1455534932019,1455534933466,1287
12,291,22,1455534932004,1455534933467,1293
12,275,6,1455534931997,1455534933468,1293
12,284,15,1455534932001,1455534933570,1394
12,320,51,1455534932017,1455534933586,1283
12,272,3,1455534931995,1455534933589,1288
12,300,31,1455534932008,1455534933599,1423
12,304,35,1455534932010,1455534933616,1315
12,316,47,1455534932015,1455534933617,1440
12,332,63,1455534932023,1455534933654,1473
12,288,19,1455534932003,1455534933666,1359
12,293,24,1455534932005,1455534933727,1648
12,309,40,1455534932012,1455534933741,1653
12,277,8,1455534931997,1455534933741,1649
12,325,56,1455534932019,1455534933785,1708
12,311,42,1455534932013,1455534933816,1737
12,295,26,1455534932006,1455534933824,1747
12,327,58,1455534932020,1455534933825,1746
12,299,30,1455534932008,1455534933826,1746
12,331,62,1455534932022,1455534933826,1744
12,315,46,1455534932015,1455534933827,1746
12,283,14,1455534932000,1455534933831,1755
12,314,45,1455534932014,1455534933849,1671
12,308,39,1455534932012,1455534933851,1774
12,330,61,1455534932022,1455534933852,1675
12,274,5,1455534931996,1455534933853,1776
12,282,13,1455534932000,1455534933862,1686
12,279,10,1455534931998,1455534933866,1706
12,298,29,1455534932007,1455534933867,1689
12,276,7,1455534931997,1455534933870,1794
12,324,55,1455534932019,1455534933877,1800
12,292,23,1455534932004,1455534933878,1803
12,306,37,1455534932011,1455534933886,1808
12,290,21,1455534932003,1455534933889,1809
12,322,53,1455534932018,1455534933898,1820
12,278,9,1455534931998,1455534933975,1847
12,310,41,1455534932013,1455534933976,1865
12,326,57,1455534932020,1455534933976,1868
12,294,25,1455534932005,1455534933984,1905
12,286,17,1455534932002,1455534934890,2811
12,318,49,1455534932016,1455534934901,2823
12,302,33,1455534932009,1455534934907,2829
12,270,1,1455534931994,1455534934909,2832
12,269,0,1455534931994,1455534934931,2616
12,317,48,1455534932016,1455534934932,2617
12,301,32,1455534932009,1455534934938,2625
12,285,16,1455534932001,1455534934939,2625
16,347,6,1455534935221,1455534936019,723
16,379,38,1455534935235,1455534936020,723
16,363,22,1455534935228,1455534936022,725
16,395,54,1455534935242,1455534936022,725
16,404,63,1455534935246,1455534936087,783
16,388,47,1455534935239,1455534936088,786
16,356,15,1455534935225,1455534936089,787
16,372,31,1455534935232,1455534936098,795
16,362,21,1455534935228,1455534936146,846
16,358,17,1455534935226,1455534936147,855
16,346,5,1455534935221,1455534936157,859
16,378,37,1455534935234,1455534936158,859
16,394,53,1455534935241,1455534936158,859
16,374,33,1455534935233,1455534936163,870
16,342,1,1455534935219,1455534936164,873
16,390,49,1455534935240,1455534936182,889
16,391,50,1455534935240,1455534936269,975
16,393,52,1455534935241,1455534936272,968
16,383,42,1455534935237,1455534936288,994
16,367,26,1455534935230,1455534936289,996
16,345,4,1455534935220,1455534936291,991
16,361,20,1455534935227,1455534936292,993
16,351,10,1455534935223,1455534936294,1002
16,399,58,1455534935243,1455534936297,1004
16,375,34,1455534935233,1455534936301,1011
16,377,36,1455534935234,1455534936304,1003
16,343,2,1455534935219,1455534936308,1018
16,359,18,1455534935226,1455534936316,1028
16,387,46,1455534935238,1455534936328,1026
16,403,62,1455534935245,1455534936333,1028
16,371,30,1455534935232,1455534936338,1038
16,355,14,1455534935225,1455534936343,1042
16,381,40,1455534935236,1455534936370,1070
16,349,8,1455534935222,1455534936372,1075
16,365,24,1455534935229,1455534936383,1083
16,397,56,1455534935243,1455534936422,1124
16,386,45,1455534935238,1455534936744,1439
16,354,13,1455534935224,1455534936789,1486
16,402,61,1455534935245,1455534936811,1509
16,370,29,1455534935231,1455534936830,1527
16,366,25,1455534935229,1455534936886,1587
16,382,41,1455534935236,1455534936897,1600
16,350,9,1455534935222,1455534936904,1608
16,369,28,1455534935231,1455534936938,1640
16,352,11,1455534935223,1455534936940,1646
16,368,27,1455534935230,1455534936940,1646
